8987;14;33;9;sea;true;ocean;0
8988;5;10;13;sea;true;ocean;0
8989;54;24;16;sea;true;ocean;0
8990;42;0;15;sea;false;ocean;0
8991;9;12;17;sea;true;ocean;0
8992;12;7;72;sea;true;ocean;0
8993;35;15;28;sea;false;ocean;0
8994;76;9;12;sea;true;ocean;0
8995;3;90;0;sea;true;ocean;0
8996;1;40;29;sea;false;ocean;0
8997;14;26;45;sea;false;ocean;0
8998;25;5;1;sea;false;ocean;0
8999;4;27;3;sea;false;ocean;0
9000;45;9;21;sea;true;ocean;0
9001;21;2;24;sea;true;ocean;0
9002;0;39;42;sea;true;ocean;0
9003;50;20;14;sea;true;ocean;0
9004;3;17;18;sea;true;ocean;0
9005;21;45;30;sea;true;ocean;0
9006;31;17;46;sea;true;ocean;0
9007;67;7;17;sea;true;ocean;0
9008;31;11;5;sea;true;ocean;0
9009;3;14;75;sea;true;ocean;0
9010;47;35;16;sea;false;ocean;0
9011;13;28;18;sea;true;ocean;0
9012;10;0;11;sea;true;ocean;0
9013;55;32;0;sea;false;ocean;0
9014;48;0;29;sea;true;ocean;0
9015;46;18;27;sea;true;ocean;0
9016;6;7;6;sea;false;ocean;0
9017;5;41;32;sea;true;ocean;0
9018;21;1;9;sea;true;ocean;0
9019;35;2;58;sea;false;ocean;0
9020;2;42;15;sea;true;ocean;0
9021;58;10;19;sea;true;ocean;0
9022;0;87;10;sea;true;ocean;0
9023;29;49;11;sea;false;ocean;0
9024;29;10;35;sea;true;ocean;0
9025;16;20;59;sea;true;ocean;0
9026;59;5;12;sea;false;ocean;0
9027;16;12;69;sea;true;ocean;0
9028;7;11;67;sea;true;ocean;0
9029;11;14;10;sea;true;ocean;0
9030;40;11;12;sea;true;ocean;0
9031;23;3;1;sea;true;ocean;0
9032;18;31;44;sea;true;ocean;0
9033;64;1;27;sea;true;ocean;0
9034;0;21;28;sea;true;ocean;0
9035;52;18;11;sea;true;ocean;0
9036;50;5;27;sea;true;ocean;0
9037;39;19;37;sea;false;ocean;0
9038;26;31;29;sea;true;ocean;0
9039;31;34;26;sea;false;ocean;0
9040;2;41;0;sea;false;ocean;0
9041;3;8;70;sea;true;ocean;0
9042;84;11;4;sea;false;ocean;0
9043;18;47;28;sea;false;ocean;0
9044;15;21;6;sea;true;ocean;0
9045;3;8;1;sea;true;ocean;0
9046;6;29;7;sea;true;ocean;0
9047;69;9;6;sea;true;ocean;0
9048;19;43;30;sea;true;ocean;0
9049;3;58;6;sea;false;ocean;0
9050;14;13;0;sea;true;ocean;0
9051;10;64;12;sea;true;ocean;0
9052;32;39;0;sea;true;ocean;0
9053;31;49;18;sea;false;ocean;0
9054;68;3;7;sea;true;ocean;0
9055;16;3;7;sea;true;ocean;0
9056;12;32;6;sea;true;ocean;0
9057;38;58;0;sea;true;ocean;0
9058;53;5;32;sea;false;ocean;0
9059;1;59;14;sea;true;ocean;0
9060;25;63;4;sea;true;ocean;0
9061;56;17;1;sea;false;ocean;0
9062;3;5;33;sea;true;ocean;0
9063;72;3;6;sea;false;ocean;0
9064;15;79;0;sea;true;ocean;0
9065;37;6;12;sea;false;ocean;0
9066;32;60;1;sea;true;ocean;0
9067;11;73;1;sea;false;ocean;0
9068;0;13;6;sea;false;ocean;0
9069;77;15;5;sea;false;ocean;0
9070;7;25;52;sea;false;ocean;0
9071;10;80;7;sea;false;ocean;0
9072;21;30;36;sea;true;ocean;0
9073;6;24;64;sea;true;ocean;0
9074;3;23;37;sea;true;ocean;0
9075;21;33;22;sea;true;ocean;0
9076;4;44;5;sea;true;ocean;0
9077;10;24;55;sea;true;ocean;0
9078;20;30;26;sea;true;ocean;0
9079;26;9;58;sea;true;ocean;0
9080;35;24;12;sea;true;ocean;0
9081;40;2;5;sea;false;ocean;0
9082;52;16;16;sea;true;ocean;0
9083;66;10;19;sea;true;ocean;0
9084;22;12;31;sea;false;ocean;0
9085;23;6;55;sea;false;ocean;0
9086;33;29;21;sea;false;ocean;0
9087;35;40;13;sea;false;ocean;0
9088;5;51;25;sea;true;ocean;0
9089;9;29;45;sea;false;ocean;0
9090;72;0;19;sea;true;ocean;0
9091;15;10;46;sea;true;ocean;0
9092;60;14;9;sea;false;ocean;0
9093;25;25;39;sea;false;ocean;0
9094;31;6;61;sea;true;ocean;0
9095;49;7;42;sea;true;ocean;0
9096;0;9;49;sea;false;ocean;0
9097;39;19;17;sea;false;ocean;0
9098;8;31;14;sea;true;ocean;0
9099;34;42;15;sea;true;ocean;0
9100;10;8;68;sea;true;ocean;0
9101;82;0;15;sea;false;ocean;0
9102;12;41;3;sea;true;ocean;0
9103;63;1;3;sea;false;ocean;0
9104;16;58;6;sea;true;ocean;0
9105;18;45;6;sea;true;ocean;0
9106;23;8;62;sea;false;ocean;0
9107;17;35;32;sea;false;ocean;0
9108;27;14;43;sea;true;ocean;0
9109;23;19;57;sea;true;ocean;0
9110;23;43;31;sea;true;ocean;0
9111;45;3;7;sea;true;ocean;0
9112;55;6;15;sea;true;ocean;0
9113;10;4;43;sea;false;ocean;0
9114;13;1;23;sea;true;ocean;0
9115;11;6;5;sea;true;ocean;0
9116;36;28;24;sea;true;ocean;0
9117;5;53;3;sea;true;ocean;0
9118;13;21;23;sea;true;ocean;0
9119;22;29;20;sea;false;ocean;0
9120;13;6;38;sea;false;ocean;0
9121;37;50;4;sea;false;ocean;0
9122;0;11;33;sea;true;ocean;0
9123;34;8;12;sea;true;ocean;0
9124;4;24;61;sea;true;ocean;0
9125;7;20;18;sea;true;ocean;0
9126;75;20;2;sea;true;ocean;0
9127;19;32;22;sea;true;ocean;0
9128;37;3;45;sea;true;ocean;0
9129;6;37;4;sea;false;ocean;0
9130;9;3;17;sea;true;ocean;0
9131;57;5;19;sea;false;ocean;0
9132;21;6;34;sea;true;ocean;0
9133;39;11;49;sea;true;ocean;0
9134;0;68;4;sea;false;ocean;0
9135;14;19;62;sea;true;ocean;0
9136;1;13;49;sea;true;ocean;0
9137;27;8;22;sea;false;ocean;0
9138;21;16;32;sea;true;ocean;0
9139;28;24;45;sea;true;ocean;0
9140;9;6;47;sea;false;ocean;0
9141;5;11;29;sea;false;ocean;0
9142;40;20;13;sea;true;ocean;0
9143;21;26;9;sea;true;ocean;0
9144;49;5;20;sea;true;ocean;0
9145;17;10;2;sea;true;ocean;0
9146;49;21;9;sea;true;ocean;0
9147;8;32;38;sea;false;ocean;0
9148;12;8;36;sea;true;ocean;0
9149;9;19;54;sea;true;ocean;0
9150;1;29;24;sea;true;ocean;0
9151;48;28;2;sea;true;ocean;0
9152;24;56;19;sea;false;ocean;0
9153;84;1;12;sea;true;ocean;0
9154;14;62;23;sea;true;ocean;0
9155;4;12;14;sea;false;ocean;0
9156;1;32;59;sea;true;ocean;0
9157;26;10;37;sea;true;ocean;0
9158;16;12;12;sea;false;ocean;0
9159;21;41;10;sea;false;ocean;0
9160;18;35;44;sea;true;ocean;0
9161;3;41;38;sea;false;ocean;0
9162;0;12;7;sea;true;ocean;0
9163;19;7;51;sea;false;ocean;0
9164;27;21;46;sea;true;ocean;0
9165;33;41;19;sea;false;ocean;0
9166;15;14;32;sea;true;ocean;0
9167;34;3;33;sea;true;ocean;0
9168;51;30;8;sea;true;ocean;0
9169;8;31;39;sea;false;ocean;0
9170;29;34;19;sea;false;ocean;0
9171;6;7;28;sea;false;ocean;0
9172;7;1;5;sea;false;ocean;0
9173;3;58;18;sea;true;ocean;0
9174;77;8;4;sea;false;ocean;0
9175;7;77;9;sea;false;ocean;0
9176;30;1;50;sea;true;ocean;0
9177;0;47;12;sea;true;ocean;0
9178;23;2;19;sea;true;ocean;0
9179;4;39;7;sea;false;ocean;0
9180;52;20;23;sea;false;ocean;0
9181;29;14;10;sea;false;ocean;0
9182;17;29;33;sea;true;ocean;0
9183;69;6;10;sea;true;ocean;0
9184;0;58;3;sea;true;ocean;0
9185;10;33;50;sea;true;ocean;0
9186;36;52;10;sea;true;ocean;0
9187;2;27;28;sea;true;ocean;0
9188;9;50;32;sea;false;ocean;0
9189;30;15;10;sea;true;ocean;0
9190;7;35;30;sea;true;ocean;0
9191;75;1;22;sea;false;ocean;0
9192;52;5;23;sea;true;ocean;0
9193;9;44;14;sea;true;ocean;0
9194;13;17;38;sea;true;ocean;0
9195;13;52;11;sea;false;ocean;0
9196;68;19;1;sea;true;ocean;0
9197;5;18;43;sea;true;ocean;0
9198;56;7;24;sea;true;ocean;0
9199;29;33;27;sea;true;ocean;0
9200;11;12;24;sea;true;ocean;0
9201;44;28;13;sea;true;ocean;0
9202;12;39;9;sea;true;ocean;0
9203;6;2;55;sea;true;ocean;0
9204;34;30;26;sea;true;ocean;0
9205;87;0;10;sea;true;ocean;0
9206;20;19;60;sea;false;ocean;0
9207;1;31;50;sea;false;ocean;0
9208;39;40;2;sea;true;ocean;0
9209;39;9;29;sea;true;ocean;0
9210;65;2;3;sea;false;ocean;0
9211;42;6;28;sea;true;ocean;0
9212;1;45;26;sea;true;ocean;0
9213;11;63;10;sea;true;ocean;0
9214;2;5;44;sea;false;ocean;0
9215;6;3;45;sea;true;ocean;0
9216;35;14;34;sea;true;ocean;0
9217;30;39;15;sea;false;ocean;0
9218;29;28;18;sea;true;ocean;0
9219;15;24;28;sea;false;ocean;0
9220;81;9;9;sea;true;ocean;0
9221;5;11;65;sea;true;ocean;0
9222;14;36;1;sea;false;ocean;0
9223;1;1;24;sea;false;ocean;0
9224;85;1;3;sea;false;ocean;0
9225;61;3;8;sea;true;ocean;0
9226;32;6;48;sea;true;ocean;0
9227;45;25;6;sea;false;ocean;0
9228;27;24;10;sea;true;ocean;0
9229;58;1;8;sea;true;ocean;0
9230;8;42;40;sea;true;ocean;0
9231;14;66;2;sea;true;ocean;0
9232;3;82;1;sea;true;ocean;0
9233;4;24;64;sea;true;ocean;0
9234;26;66;6;sea;false;ocean;0
9235;28;12;58;sea;true;ocean;0
9236;18;8;71;sea;false;ocean;0
9237;96;0;1;sea;true;ocean;0
9238;4;11;2;sea;true;ocean;0
9239;8;70;21;sea;true;ocean;0
9240;13;16;61;sea;true;ocean;0
9241;9;12;40;sea;true;ocean;0
9242;36;23;14;sea;true;ocean;0
9243;9;47;32;sea;true;ocean;0
9244;5;52;23;sea;true;ocean;0
9245;22;4;70;sea;true;ocean;0
9246;37;33;19;sea;false;ocean;0
9247;21;1;73;sea;true;ocean;0
9248;17;62;0;sea;false;ocean;0
9249;27;38;11;sea;true;ocean;0
9250;4;48;3;sea;true;ocean;0
9251;54;7;26;sea;false;ocean;0
9252;55;0;17;sea;false;ocean;0
9253;5;14;74;sea;false;ocean;0
9254;10;27;2;sea;false;ocean;0
9255;2;20;54;sea;true;ocean;0
9256;15;12;7;sea;true;ocean;0
9257;12;2;33;sea;true;ocean;0
9258;10;11;14;sea;true;ocean;0
9259;41;32;4;sea;false;ocean;0
9260;26;6;57;sea;false;ocean;0
9261;51;17;12;sea;true;ocean;0
9262;33;26;19;sea;true;ocean;0
9263;32;67;0;sea;true;ocean;0
9264;24;22;51;sea;true;ocean;0
9265;6;49;4;sea;true;ocean;0
9266;9;24;45;sea;true;ocean;0
9267;6;74;11;sea;true;ocean;0
9268;40;1;9;sea;true;ocean;0
9269;14;8;5;sea;false;ocean;0
9270;47;20;15;sea;true;ocean;0
9271;17;74;2;sea;true;ocean;0
9272;4;30;24;sea;true;ocean;0
9273;35;14;29;sea;true;ocean;0
9274;18;80;0;sea;false;ocean;0
9275;16;35;42;sea;false;ocean;0
9276;51;25;1;sea;true;ocean;0
9277;4;11;7;sea;false;ocean;0
9278;66;21;9;sea;true;ocean;0
9279;0;39;43;sea;false;ocean;0
9280;15;4;31;sea;true;ocean;0
9281;33;27;0;sea;false;ocean;0
9282;38;19;29;sea;true;ocean;0
9283;9;21;66;sea;false;ocean;0
9284;36;25;5;sea;true;ocean;0
9285;10;44;17;sea;true;ocean;0
9286;14;74;1;sea;true;ocean;0
9287;31;17;19;sea;true;ocean;0
9288;5;9;39;sea;false;ocean;0
9289;19;56;23;sea;true;ocean;0
9290;37;28;17;sea;true;ocean;0
9291;9;19;0;sea;true;ocean;0
9292;70;7;22;sea;false;ocean;0
9293;15;13;4;sea;true;ocean;0
9294;71;0;5;sea;true;ocean;0
9295;8;23;54;sea;true;ocean;0
9296;24;29;2;sea;true;ocean;0
9297;17;48;1;sea;false;ocean;0
9298;27;33;25;sea;false;ocean;0
9299;26;32;18;sea;false;ocean;0
9300;30;18;20;sea;true;ocean;0
9301;33;3;46;sea;true;ocean;0
9302;24;74;0;sea;true;ocean;0
9303;10;53;10;sea;true;ocean;0
9304;34;43;16;sea;false;ocean;0
9305;16;33;10;sea;false;ocean;0
9306;54;8;18;sea;false;ocean;0
9307;72;6;3;sea;false;ocean;0
9308;60;12;12;sea;false;ocean;0
9309;4;14;1;sea;false;ocean;0
9310;60;35;0;sea;false;ocean;0
9311;18;29;45;sea;true;ocean;0
9312;26;44;7;sea;false;ocean;0
9313;20;7;18;sea;true;ocean;0
9314;23;21;27;sea;true;ocean;0
9315;7;1;80;sea;true;ocean;0
9316;17;23;31;sea;true;ocean;0
9317;20;52;23;sea;false;ocean;0
9318;1;14;25;sea;false;ocean;0
9319;40;10;47;sea;true;ocean;0
9320;51;17;5;sea;true;ocean;0
9321;48;23;4;sea;false;ocean;0
9322;84;12;1;sea;true;ocean;0
9323;37;14;7;sea;true;ocean;0
9324;23;39;20;sea;false;ocean;0
9325;17;39;2;sea;false;ocean;0
9326;30;55;9;sea;true;ocean;0
9327;26;3;41;sea;false;ocean;0
9328;0;48;10;sea;true;ocean;0
9329;33;17;3;sea;true;ocean;0
9330;66;4;5;sea;false;ocean;0
9331;42;15;17;sea;true;ocean;0
9332;0;3;42;sea;false;ocean;0
9333;8;36;19;sea;true;ocean;0
9334;21;21;54;sea;true;ocean;0
9335;22;36;1;sea;false;ocean;0
9336;55;29;10;sea;true;ocean;0
9337;48;9;31;sea;false;ocean;0
9338;1;29;45;sea;false;ocean;0
9339;54;3;40;sea;true;ocean;0
9340;18;76;2;sea;true;ocean;0
9341;11;4;10;sea;true;ocean;0
9342;66;10;13;sea;false;ocean;0
9343;6;8;52;sea;true;ocean;0
9344;63;4;21;sea;true;ocean;0
9345;10;20;57;sea;true;ocean;0
9346;3;25;20;sea;false;ocean;0
9347;34;5;30;sea;true;ocean;0
9348;0;0;99;sea;true;ocean;0
9349;18;37;4;sea;true;ocean;0
9350;22;3;21;sea;true;ocean;0
9351;49;17;6;sea;false;ocean;0
9352;35;25;21;sea;false;ocean;0
9353;2;31;66;sea;true;ocean;0
9354;9;25;56;sea;false;ocean;0
9355;39;33;24;sea;true;ocean;0
9356;12;60;2;sea;true;ocean;0
9357;26;13;50;sea;true;ocean;0
9358;0;65;11;sea;true;ocean;0
9359;24;1;3;sea;true;ocean;0
9360;52;16;19;sea;false;ocean;0
9361;41;4;9;sea;true;ocean;0
9362;39;25;16;sea;true;ocean;0
9363;21;42;13;sea;true;ocean;0
9364;1;19;62;sea;true;ocean;0
9365;23;16;2;sea;true;ocean;0
9366;7;38;29;sea;true;ocean;0
9367;56;1;25;sea;true;ocean;0
9368;1;77;10;sea;true;ocean;0
9369;12;1;68;sea;false;ocean;0
9370;26;13;26;sea;true;ocean;0
9371;23;9;0;sea;true;ocean;0
9372;20;12;61;sea;true;ocean;0
9373;29;9;60;sea;false;ocean;0
9374;18;8;15;sea;false;ocean;0
9375;13;32;50;sea;true;ocean;0
9376;12;30;20;sea;false;ocean;0
9377;44;26;14;sea;false;ocean;0
9378;1;39;51;sea;true;ocean;0
9379;5;2;49;sea;true;ocean;0
9380;24;49;3;sea;true;ocean;0
9381;0;66;28;sea;true;ocean;0
9382;44;20;14;sea;false;ocean;0
9383;4;0;42;sea;false;ocean;0
9384;11;34;39;sea;true;ocean;0
9385;27;2;45;sea;false;ocean;0
9386;1;46;24;sea;false;ocean;0
9387;6;32;26;sea;false;ocean;0
9388;55;24;9;sea;true;ocean;0
9389;18;21;44;sea;true;ocean;0
9390;19;1;15;sea;true;ocean;0
9391;20;19;12;sea;false;ocean;0
9392;71;11;7;sea;true;ocean;0
9393;5;10;14;sea;false;ocean;0
9394;6;57;5;sea;false;ocean;0
9395;24;45;11;sea;false;ocean;0
9396;11;1;30;sea;true;ocean;0
9397;27;2;15;sea;false;ocean;0
9398;42;35;3;sea;true;ocean;0
9399;0;73;20;sea;false;ocean;0
9400;23;16;54;sea;true;ocean;0
9401;39;9;43;sea;true;ocean;0
9402;49;1;33;sea;false;ocean;0
9403;6;13;50;sea;true;ocean;0
9404;5;67;23;sea;false;ocean;0
9405;10;56;9;sea;true;ocean;0
9406;11;12;45;sea;true;ocean;0
9407;6;1;1;sea;true;ocean;0
9408;39;33;22;sea;false;ocean;0
9409;7;11;75;sea;true;ocean;0
9410;47;13;14;sea;true;ocean;0
9411;20;75;1;sea;true;ocean;0
9412;31;60;2;sea;false;ocean;0
9413;53;10;13;sea;true;ocean;0
9414;10;44;34;sea;true;ocean;0
9415;26;16;4;sea;false;ocean;0
9416;49;31;10;sea;false;ocean;0
9417;1;55;0;sea;true;ocean;0
9418;29;32;25;sea;true;ocean;0
9419;49;15;18;sea;false;ocean;0
9420;1;23;57;sea;false;ocean;0
9421;7;3;29;sea;true;ocean;0
9422;1;1;5;sea;true;ocean;0
9423;26;34;31;sea;true;ocean;0
9424;47;6;10;sea;true;ocean;0
9425;24;8;31;sea;false;ocean;0
9426;57;31;10;sea;true;ocean;0
9427;10;3;19;sea;false;ocean;0
9428;54;20;0;sea;true;ocean;0
9429;23;6;44;sea;false;ocean;0
9430;1;31;48;sea;false;ocean;0
9431;42;49;4;sea;true;ocean;0
9432;7;84;2;sea;true;ocean;0
9433;58;12;9;sea;true;ocean;0
9434;23;35;37;sea;true;ocean;0
9435;19;6;31;sea;true;ocean;0
9436;20;15;62;sea;false;ocean;0
9437;11;36;25;sea;false;ocean;0
9438;4;34;4;sea;true;ocean;0
9439;85;1;1;sea;true;ocean;0
9440;22;33;5;sea;true;ocean;0
9441;56;14;26;sea;false;ocean;0
9442;12;40;26;sea;true;ocean;0
9443;7;10;80;sea;true;ocean;0
9444;24;45;23;sea;true;ocean;0
9445;62;9;28;sea;true;ocean;0
9446;11;0;63;sea;true;ocean;0
9447;35;24;18;sea;true;ocean;0
9448;11;60;19;sea;true;ocean;0
9449;37;26;3;sea;true;ocean;0
9450;62;6;7;sea;true;ocean;0
9451;61;16;22;sea;false;ocean;0
9452;12;27;53;sea;true;ocean;0
9453;21;8;32;sea;true;ocean;0
9454;24;6;24;sea;true;ocean;0
9455;5;33;8;sea;true;ocean;0
9456;4;29;46;sea;true;ocean;0
9457;31;63;5;sea;true;ocean;0
9458;14;26;58;sea;false;ocean;0
9459;38;9;40;sea;false;ocean;0
9460;21;16;53;sea;false;ocean;0
9461;50;28;21;sea;true;ocean;0
9462;55;36;5;sea;true;ocean;0
9463;37;23;25;sea;true;ocean;0
9464;1;4;88;sea;true;ocean;0
9465;21;31;31;sea;true;ocean;0
9466;15;52;2;sea;true;ocean;0
9467;44;39;8;sea;true;ocean;0
9468;11;11;57;sea;false;ocean;0
9469;6;1;53;sea;true;ocean;0
9470;14;3;46;sea;true;ocean;0
9471;59;10;22;sea;true;ocean;0
9472;0;30;11;sea;false;ocean;0
9473;67;18;14;sea;true;ocean;0
9474;25;50;10;sea;true;ocean;0
9475;4;48;15;sea;true;ocean;0
9476;35;60;0;sea;true;ocean;0
9477;1;21;27;sea;false;ocean;0
9478;9;5;35;sea;true;ocean;0
9479;41;24;16;sea;false;ocean;0
9480;40;9;10;sea;false;ocean;0
9481;9;39;20;sea;true;ocean;0
9482;59;7;25;sea;false;ocean;0
9483;12;62;3;sea;false;ocean;0
9484;19;12;56;sea;false;ocean;0
9485;13;35;9;sea;true;ocean;0
9486;19;8;49;sea;false;ocean;0
9487;16;27;10;sea;false;ocean;0
9488;4;41;20;sea;false;ocean;0
9489;0;11;27;sea;true;ocean;0
9490;33;9;15;sea;false;ocean;0
9491;75;20;3;sea;false;ocean;0
9492;10;28;6;sea;true;ocean;0
9493;1;16;33;sea;true;ocean;0
9494;47;19;3;sea;true;ocean;0
9495;28;36;29;sea;true;ocean;0
9496;72;2;5;sea;false;ocean;0
9497;11;14;47;sea;true;ocean;0
9498;3;60;32;sea;true;ocean;0
9499;29;0;9;sea;true;ocean;0
9500;21;28;40;sea;true;ocean;0
9501;9;17;58;sea;false;ocean;0
9502;24;32;8;sea;true;ocean;0
9503;12;78;2;sea;true;ocean;0
9504;33;8;43;sea;true;ocean;0
9505;53;18;22;sea;true;ocean;0
9506;1;65;16;sea;true;ocean;0
9507;5;30;17;sea;false;ocean;0
9508;46;6;10;sea;true;ocean;0
9509;22;22;9;sea;true;ocean;0
9510;8;5;27;sea;true;ocean;0
9511;8;6;55;sea;true;ocean;0
9512;23;24;37;sea;false;ocean;0
9513;12;20;52;sea;false;ocean;0
9514;40;39;8;sea;false;ocean;0
9515;39;36;8;sea;true;ocean;0
9516;5;69;9;sea;false;ocean;0
9517;13;18;62;sea;false;ocean;0
9518;1;23;63;sea;true;ocean;0
9519;17;1;48;sea;true;ocean;0
9520;8;44;8;sea;false;ocean;0
9521;9;53;8;sea;true;ocean;0
9522;16;43;32;sea;true;ocean;0
9523;75;8;1;sea;true;ocean;0
9524;50;9;10;sea;true;ocean;0
9525;0;77;7;sea;false;ocean;0
9526;16;78;3;sea;false;ocean;0
9527;41;4;22;sea;false;ocean;0
9528;9;38;13;sea;true;ocean;0
9529;28;5;16;sea;true;ocean;0
9530;7;34;25;sea;true;ocean;0
9531;22;10;12;sea;false;ocean;0
9532;43;10;8;sea;true;ocean;0
9533;20;31;13;sea;true;ocean;0
9534;17;12;60;sea;true;ocean;0
9535;35;33;13;sea;true;ocean;0
9536;18;42;10;sea;true;ocean;0
9537;15;30;23;sea;false;ocean;0
9538;4;14;45;sea;false;ocean;0
9539;52;26;6;sea;false;ocean;0
9540;4;7;18;sea;true;ocean;0
9541;18;68;5;sea;false;ocean;0
9542;14;1;50;sea;false;ocean;0
9543;24;14;15;sea;true;ocean;0
9544;37;40;8;sea;true;ocean;0
9545;15;35;18;sea;true;ocean;0
9546;2;34;41;sea;false;ocean;0
9547;53;12;26;sea;false;ocean;0
9548;29;30;15;sea;false;ocean;0
9549;22;2;55;sea;false;ocean;0
9550;71;0;20;sea;false;ocean;0
9551;49;29;9;sea;true;ocean;0
9552;84;7;2;sea;true;ocean;0
9553;5;50;8;sea;true;ocean;0
9554;2;13;6;sea;true;ocean;0
9555;83;15;1;sea;false;ocean;0
9556;21;14;52;sea;false;ocean;0
9557;25;29;7;sea;true;ocean;0
9558;22;36;6;sea;true;ocean;0
9559;3;54;21;sea;false;ocean;0
9560;51;28;4;sea;true;ocean;0
9561;13;13;2;sea;true;ocean;0
9562;4;70;1;sea;false;ocean;0
9563;43;15;12;sea;false;ocean;0
9564;31;21;20;sea;true;ocean;0
9565;45;30;8;sea;true;ocean;0
9566;18;29;27;sea;true;ocean;0
9567;5;54;16;sea;false;ocean;0
9568;36;35;7;sea;true;ocean;0
9569;12;37;43;sea;true;ocean;0
9570;69;8;9;sea;true;ocean;0
9571;7;8;30;sea;true;ocean;0
9572;55;10;23;sea;false;ocean;0
9573;44;2;49;sea;false;ocean;0
9574;34;27;1;sea;false;ocean;0
9575;30;31;31;sea;false;ocean;0
9576;46;2;6;sea;false;ocean;0
9577;37;12;10;sea;false;ocean;0
9578;71;4;12;sea;true;ocean;0
9579;6;45;1;sea;true;ocean;0
9580;5;38;35;sea;true;ocean;0
9581;43;19;33;sea;false;ocean;0
9582;2;64;0;sea;false;ocean;0
9583;4;4;58;sea;true;ocean;0
9584;20;3;42;sea;true;ocean;0
9585;50;6;5;sea;true;ocean;0
9586;0;24;48;sea;false;ocean;0
9587;1;70;1;sea;true;ocean;0
9588;5;86;3;sea;false;ocean;0
9589;18;16;29;sea;true;ocean;0
9590;22;26;38;sea;false;ocean;0
9591;40;31;18;sea;false;ocean;0
9592;28;10;56;sea;true;ocean;0
9593;9;48;39;sea;true;ocean;0
9594;45;14;29;sea;true;ocean;0
9595;26;44;24;sea;true;ocean;0
9596;22;30;36;sea;true;ocean;0
9597;59;25;1;sea;true;ocean;0
9598;4;21;50;sea;true;ocean;0
9599;58;27;4;sea;false;ocean;0
9600;8;28;42;sea;true;ocean;0
9601;49;31;8;sea;true;ocean;0
9602;79;4;0;sea;true;ocean;0
9603;28;15;50;sea;false;ocean;0
9604;27;23;29;sea;true;ocean;0
9605;4;6;0;sea;true;ocean;0
9606;10;4;35;sea;true;ocean;0
9607;36;27;27;sea;true;ocean;0
9608;38;36;1;sea;true;ocean;0
9609;0;6;53;sea;true;ocean;0
9610;75;4;13;sea;true;ocean;0
9611;8;80;11;sea;true;ocean;0
9612;26;19;27;sea;true;ocean;0
9613;26;22;6;sea;true;ocean;0
9614;24;34;10;sea;true;ocean;0
9615;10;44;32;sea;true;ocean;0
9616;43;29;5;sea;true;ocean;0
9617;41;17;5;sea;false;ocean;0
9618;8;0;57;sea;true;ocean;0
9619;24;36;15;sea;true;ocean;0
9620;33;13;22;sea;true;ocean;0
9621;7;86;4;sea;true;ocean;0
9622;5;35;55;sea;false;ocean;0
9623;7;5;75;sea;false;ocean;0
9624;45;18;0;sea;true;ocean;0
9625;40;29;19;sea;true;ocean;0
9626;3;6;84;sea;false;ocean;0
9627;37;23;3;sea;true;ocean;0
9628;40;11;43;sea;true;ocean;0
9629;10;4;50;sea;true;ocean;0
9630;12;31;50;sea;true;ocean;0
9631;30;16;46;sea;false;ocean;0
9632;65;4;30;sea;true;ocean;0
9633;14;51;16;sea;false;ocean;0
9634;0;10;19;sea;true;ocean;0
9635;10;16;50;sea;false;ocean;0
9636;15;30;27;sea;true;ocean;0
9637;27;10;53;sea;true;ocean;0
9638;34;5;36;sea;true;ocean;0
9639;5;22;20;sea;true;ocean;0
9640;14;23;8;sea;true;ocean;0
9641;13;33;8;sea;false;ocean;0
9642;24;16;51;sea;true;ocean;0
9643;1;30;56;sea;true;ocean;0
9644;13;47;23;sea;true;ocean;0
9645;27;4;54;sea;true;ocean;0
9646;6;28;16;sea;true;ocean;0
9647;10;38;43;sea;true;ocean;0
9648;62;17;12;sea;true;ocean;0
9649;42;25;12;sea;true;ocean;0
9650;21;49;29;sea;true;ocean;0
9651;27;56;16;sea;true;ocean;0
9652;16;22;0;sea;true;ocean;0
9653;50;3;23;sea;false;ocean;0
9654;2;48;40;sea;false;ocean;0
9655;43;33;6;sea;true;ocean;0
9656;2;8;76;sea;true;ocean;0
9657;4;59;8;sea;true;ocean;0
9658;45;2;27;sea;true;ocean;0
9659;34;0;45;sea;true;ocean;0
9660;48;34;9;sea;true;ocean;0
9661;55;24;19;sea;true;ocean;0
9662;25;39;9;sea;true;ocean;0
9663;8;8;59;sea;true;ocean;0
9664;49;37;4;sea;true;ocean;0
9665;12;35;48;sea;false;ocean;0
9666;16;20;41;sea;true;ocean;0
9667;5;19;46;sea;true;ocean;0
9668;18;63;18;sea;true;ocean;0
9669;24;0;36;sea;true;ocean;0
9670;2;54;33;sea;false;ocean;0
9671;4;54;15;sea;true;ocean;0
9672;67;0;28;sea;true;ocean;0
9673;8;68;8;sea;true;ocean;0
9674;18;15;28;sea;false;ocean;0
9675;11;45;4;sea;true;ocean;0
9676;16;16;64;sea;false;ocean;0
9677;13;18;49;sea;true;ocean;0
9678;12;19;41;sea;true;ocean;0
9679;18;23;5;sea;true;ocean;0
9680;16;26;44;sea;true;ocean;0
9681;12;57;21;sea;true;ocean;0
9682;6;10;51;sea;true;ocean;0
9683;46;30;16;sea;true;ocean;0
9684;23;3;30;sea;true;ocean;0
9685;9;36;0;sea;true;ocean;0
9686;29;64;6;sea;false;ocean;0
